,fid,lat,long,UN_cur_perc,NCP_cur
8134,39094,-18.5,34.5,2.7713697877649204e-11,0.9999699592590332
8135,39095,-18.5,35.5,3.051429920659709e-06,0.11050961787501971
8136,39452,-19.5,32.5,9.873780878914174e-05,0.017542875682314236
8137,39453,-19.5,33.5,2.9158798034482596e-06,0.9722107648849487
8138,39454,-19.5,34.5,9.67057716314219e-06,0.9673025409380595
8139,39812,-20.5,32.5,0.0,1.0
8140,39813,-20.5,33.5,8.967206379265248e-08,0.9947101275126139
8141,39814,-20.5,34.5,1.0871630408310865e-05,0.016618808110555012
8142,39815,-20.5,35.5,3.2642580168966542e-06,0.5863514542579651
8143,40171,-21.5,31.5,2.052466869588712e-07,0.0024375692009925894
8144,40172,-21.5,32.5,5.162464211799472e-06,0.002771002007648349
8145,40173,-21.5,33.5,0.009632913288139911,0.21353287001450857
8146,40174,-21.5,34.5,0.001971348617655918,0.0012613615641991298
8147,40175,-21.5,35.5,0.0029683921976310424,0.008749789247910181
8148,40531,-22.5,31.5,0.0008041774445066805,0.003999706668158372
8149,40532,-22.5,32.5,0.0014692870987589727,0.0304515032718579
8150,40533,-22.5,33.5,0.0030059724317342824,0.008518373283247152
8151,40534,-22.5,34.5,0.012462196521323283,0.1422842194636663
8152,40535,-22.5,35.5,0.013663609091020738,0.11975779881079991
8153,40892,-23.5,32.5,0.001821043522405149,0.08352567255496979
8154,40893,-23.5,33.5,0.0015034595420245656,0.05142653857668241
8155,40894,-23.5,34.5,0.00033378966830840886,0.1199592004219691
8156,40895,-23.5,35.5,6.707694336835791e-06,0.6326056520144144
8157,41251,-24.5,31.5,3.51071013194568e-05,0.1697201281785965
8158,41252,-24.5,32.5,2.654232717601864e-05,0.056396547704935074
8159,41253,-24.5,33.5,4.0663205204093335e-05,0.38646169503529865
8160,41254,-24.5,34.5,3.863300103920982e-05,0.5661821564038595
8161,41255,-24.5,35.5,4.272261228484256e-09,1.3320695561894284e-16
8162,41611,-25.5,31.5,1.2084395143374375e-09,4.466849246704037e-16
8163,41612,-25.5,32.5,2.4750036646529182e-09,0.009731514689822992
8164,41613,-25.5,33.5,4.0206420854722487e-11,8.99050564034167e-17
8165,41972,-26.5,32.5,0.0,0.0
8166,36470,-11.5,-69.5,0.0,0.0
8167,36473,-11.5,-66.5,3.0508383153639684e-11,0.148849884668986
8168,36833,-12.5,-66.5,0.0,0.9999999205271403
8169,36834,-12.5,-65.5,0.0,0.999999980131785
8170,37191,-13.5,-68.5,2.7509160138673815e-11,0.9998432199160258
8171,37192,-13.5,-67.5,2.1264230064727561e-10,0.9992465575536092
8172,37193,-13.5,-66.5,6.494968757944333e-06,0.1965443342924118
8173,37194,-13.5,-65.5,1.2126256870353485e-05,0.022930171961585682
8174,37195,-13.5,-64.5,2.402168784543347e-05,0.0026103753286103406
8175,37196,-13.5,-63.5,5.705031870507734e-05,0.0005333954468369484
8176,37550,-14.5,-69.5,0.0005059479651526479,0.0006749452246973912
8177,37551,-14.5,-68.5,0.00027616788599693675,0.03059614698092143
8178,37552,-14.5,-67.5,5.447440712814197e-06,0.07256815334161122
8179,37553,-14.5,-66.5,0.0001586307698257782,0.05173057938615481
8180,37554,-14.5,-65.5,3.327178906609484e-12,0.9999236861864725
8181,37555,-14.5,-64.5,6.2407428530268015e-06,0.4546920955181122
8182,37556,-14.5,-63.5,3.0293685652843746e-05,0.039870058496793113
8183,37558,-14.5,-61.5,8.703517392052182e-06,0.4342344452937444
8184,37910,-15.5,-69.5,1.757579082029653e-07,0.9178528587023417
8185,37911,-15.5,-68.5,0.0,0.0
8186,37912,-15.5,-67.5,0.0,0.0
8187,37913,-15.5,-66.5,0.0,0.0
8188,37914,-15.5,-65.5,1.6369540363757256e-08,5.102342597524272e-16
8189,37915,-15.5,-64.5,1.1830825022466944e-08,0.025384823481241863
8190,37916,-15.5,-63.5,6.301617084446698e-12,1.4520546848437562e-17
8191,37917,-15.5,-62.5,9.959888298167015e-12,0.016905931135018665
8192,37918,-15.5,-61.5,0.0,1.0
8193,38270,-16.5,-69.5,0.0,0.9999999602635702
8194,38271,-16.5,-68.5,1.887818112992113e-07,0.05444511183304712
8195,38272,-16.5,-67.5,0.0002039238013119413,0.0005886396684218198
8196,38273,-16.5,-66.5,4.970037926581777e-05,0.5996428032716116
8197,38274,-16.5,-65.5,1.3702368320781046e-08,0.9997943441073099
8198,38275,-16.5,-64.5,0.0,0.0
8199,38276,-16.5,-63.5,0.0,0.0
8200,38277,-16.5,-62.5,2.5342373600314226e-08,0.8861065109570821
8201,38278,-16.5,-61.5,2.3574106339451698e-05,0.005203539660821359
8202,38631,-17.5,-68.5,8.915926135134091e-07,0.21818411846955618
8203,38632,-17.5,-67.5,0.00015211043837889786,0.038842627157767616
8204,38633,-17.5,-66.5,0.00022963327799821364,0.04974959542353948
8205,38634,-17.5,-65.5,0.000854736319493791,0.005485781313230594
8206,38635,-17.5,-64.5,0.00035259908800404745,0.022781323020656902
8207,38636,-17.5,-63.5,0.0003380121661112664,0.004097200619677703
8208,38637,-17.5,-62.5,0.003939561738352362,0.02207699418067932
8209,38638,-17.5,-61.5,0.012978377696774587,0.034952120234568916
8210,38639,-17.5,-60.5,0.015014338271172361,0.09425792346398036
8211,38640,-17.5,-59.5,0.006059113456227435,0.7470095753669739
8212,38992,-18.5,-67.5,0.0010954700051136591,0.8148852388064066
8213,38993,-18.5,-66.5,0.0006431101785441568,0.05584070086479187
8214,38994,-18.5,-65.5,0.0003263635200027499,0.0837508315841357
8215,38995,-18.5,-64.5,3.250712756413706e-05,0.137654647231102
8216,38996,-18.5,-63.5,4.5722100465337615e-06,0.44254565238952637
8217,38997,-18.5,-62.5,1.898615161054019e-05,0.12295279403527577
8218,38998,-18.5,-61.5,1.3422672940495673e-05,0.13576263189315796
8219,38999,-18.5,-60.5,1.4600760664652657e-05,0.06607119242350261
8220,39000,-18.5,-59.5,6.719581836737171e-11,0.10679417103528976
8221,39001,-18.5,-58.5,1.2151675415314617e-09,0.03810048351685206
8222,39352,-19.5,-67.5,8.726328005256991e-12,4.87787944087542e-20
8223,39353,-19.5,-66.5,0.0,0.0
8224,39354,-19.5,-65.5,0.0,1.00000003973643
8225,39355,-19.5,-64.5,0.0,0.9999999602635702
8226,39356,-19.5,-63.5,0.0,1.00000003973643
8227,39357,-19.5,-62.5,7.898597924462294e-10,0.9965151945749918
8228,39713,-20.5,-66.5,2.049679638679086e-05,0.11138333131869634
8229,39714,-20.5,-65.5,2.7823989300437602e-05,0.009649745499094328
8230,39715,-20.5,-64.5,0.00014777191344216492,0.0009151733829639852
8231,39716,-20.5,-63.5,0.00023470836837996667,0.002850047778338194
8232,40072,-21.5,-67.5,0.00021860079926180214,0.05711882561445236
8233,40075,-21.5,-64.5,0.0002124524413069779,0.07003469144304593
8234,36948,-12.5,48.5,1.1598790500862827e-08,0.0
8235,36949,-12.5,49.5,9.373736119435221e-07,0.049645282328128815
8236,37308,-13.5,48.5,1.2549019709786285e-08,0.9160013993581136
8237,37309,-13.5,49.5,4.1438204448414335e-08,0.6522383888562521
8238,37310,-13.5,50.5,1.1600877606861007e-05,0.13874795536200205
8239,37667,-14.5,47.5,2.233781231633224e-07,0.01355068680519859
8240,37668,-14.5,48.5,4.2954983853588373e-07,0.8064912954966227
8241,37669,-14.5,49.5,5.397958602483365e-07,0.3789553145567576
8242,37670,-14.5,50.5,0.0,1.0
8243,38026,-15.5,46.5,1.3594005390589752e-10,8.102269481228974e-16
8244,38027,-15.5,47.5,1.3446311007571019e-08,7.55820071980323e-18
8245,38028,-15.5,48.5,2.5889900325254323e-06,0.052055360128482185
8246,38029,-15.5,49.5,0.0,1.00000003973643
8247,38030,-15.5,50.5,8.596108188959659e-08,0.4781174858411153
8248,38384,-16.5,44.5,0.00031122218030445946,0.2745041400194168
8249,38385,-16.5,45.5,9.37023177034416e-05,0.1331226552526156
8250,38386,-16.5,46.5,1.4654944689918996e-08,0.997605562210083
8251,38387,-16.5,47.5,2.712099242670576e-07,0.48065464695294696
8252,38388,-16.5,48.5,0.0,0.0
8253,38389,-16.5,49.5,0.0,0.0
8254,38744,-17.5,44.5,0.0,0.0
8255,38745,-17.5,45.5,1.4052362269267021e-05,0.004402913618832827
8256,38746,-17.5,46.5,0.00033910500475406344,0.017333631714185078
8257,38747,-17.5,47.5,0.012742908497185845,0.030196571722626686
8258,38748,-17.5,48.5,0.0037812385718509088,0.14211241404215494
8259,38749,-17.5,49.5,0.0008428714275288009,0.0003903921751771122
8260,39104,-18.5,44.5,0.00047689525661991306,0.020184739182392757
8261,39105,-18.5,45.5,0.006761789860009204,0.013643207028508186
8262,39106,-18.5,46.5,0.01751037777543574,0.009281722828745842
8263,39107,-18.5,47.5,0.01617801008893443,0.19126150012016296
8264,39108,-18.5,48.5,0.004290309621573016,0.8282948732376099
8265,39109,-18.5,49.5,0.0010759200996347416,0.7364578445752462
8266,39464,-19.5,44.5,0.0012382134884597346,0.13746952017148337
8267,39465,-19.5,45.5,0.00022281316044804798,0.2321674426396688
8268,39466,-19.5,46.5,1.5744530597529984e-05,0.3210184872150421
8269,39467,-19.5,47.5,1.684855551816349e-05,0.186165322860082
8270,39468,-19.5,48.5,6.036080636092383e-05,0.11180253078540166
8271,39824,-20.5,44.5,8.889289026006478e-05,0.22972856958707175
8272,39825,-20.5,45.5,1.1048833322970681e-05,0.4130537509918213
8273,39826,-20.5,46.5,4.018785817660689e-12,0.0
8274,39827,-20.5,47.5,1.692694452715956e-15,1.0782399649209705e-16
8275,39828,-20.5,48.5,0.0,0.0
8276,40183,-21.5,43.5,0.0,0.0
8277,40184,-21.5,44.5,0.0,0.0
8278,40185,-21.5,45.5,0.0,1.0
8279,40186,-21.5,46.5,0.0,1.0
8280,40187,-21.5,47.5,0.0,1.0000000794728596
8281,40188,-21.5,48.5,8.238370255182687e-12,0.9995607535044352
8282,40543,-22.5,43.5,6.408722697665086e-09,0.6682507594426473
8283,40544,-22.5,44.5,4.329501819580524e-06,0.0848003439605236
8284,40545,-22.5,45.5,5.63370422061556e-05,0.05272619922955831
8285,40546,-22.5,46.5,4.5004377658812e-05,0.015909559403856594
8286,40547,-22.5,47.5,0.0001700317667903194,0.002359244739636779
8287,40903,-23.5,43.5,5.904326328677402e-05,0.15698103109995523
8288,40904,-23.5,44.5,2.8153576300956114e-05,0.1610253006219864
8289,40905,-23.5,45.5,2.054780207982529e-09,0.0
8290,40906,-23.5,46.5,7.823041573880239e-07,0.7186574339866638
8291,40907,-23.5,47.5,2.788921331972012e-07,0.6432572603225708
8292,41263,-24.5,43.5,4.0715251778476625e-07,0.817894438902537
8293,41264,-24.5,44.5,6.592851814009082e-07,0.7665905356407166
8294,41265,-24.5,45.5,2.421356126578309e-07,0.9692319830258688
8295,41266,-24.5,46.5,7.474633642438847e-06,0.02673826056222121
8296,41267,-24.5,47.5,8.773352929100852e-06,0.31492271771033603
8297,41624,-25.5,44.5,5.838949266784036e-07,0.006203190578768651
8298,41625,-25.5,45.5,1.0156623731427844e-06,0.010094130334133903
8299,37041,-12.5,141.5,7.903371728293209e-07,0.04813250402609507
8300,37042,-12.5,142.5,5.182483283240198e-07,0.23508508503437042
8301,37401,-13.5,141.5,0.0,0.0
8302,37745,-14.5,125.5,0.0,1.0
8303,37763,-14.5,143.5,0.0,0.0
8304,38104,-15.5,124.5,0.0,1.0
8305,38108,-15.5,128.5,3.23017036628368e-05,0.3215429087479909
8306,38123,-15.5,143.5,0.0005335434132737205,0.43268222610155743
8307,38124,-15.5,144.5,0.0,1.0000000596046448
8308,38125,-15.5,145.5,0.0,0.0
8309,38463,-16.5,123.5,0.0,0.0
8310,38464,-16.5,124.5,0.0,0.0
8311,38468,-16.5,128.5,1.3894951220306339e-11,2.5014902907475344e-17
8312,38482,-16.5,142.5,9.944132465041999e-06,0.030340353026986122
8313,38483,-16.5,143.5,0.0004265495403016028,0.02769530254105727
8314,38484,-16.5,144.5,0.012685198181750228,0.2507884403069814
8315,38485,-16.5,145.5,0.009268703302777766,0.16369345287481943
8316,38843,-17.5,143.5,0.001300582158980148,0.06211579218506813
8317,38845,-17.5,145.5,0.003382306130218488,0.045690725247065224
8318,39181,-18.5,121.5,0.013795592724060878,0.17385913183291754
8319,39182,-18.5,122.5,0.012752628558187781,0.5048938989639282
8320,39202,-18.5,142.5,0.0072266389902049585,0.1343228593468666
8321,39203,-18.5,143.5,0.0013671965533714947,0.6164661049842834
8322,39206,-18.5,146.5,0.0009302766377260343,0.8110296527544657
8323,39540,-19.5,120.5,0.0006067412585007082,0.5394248962402344
8324,39541,-19.5,121.5,3.072096589399176e-05,0.11597948024670283
8325,39564,-19.5,144.5,2.0241947785005862e-06,0.17542649308840433
8326,39565,-19.5,145.5,2.1538492876280086e-05,0.2755478074153264
8327,39566,-19.5,146.5,2.811953307190667e-05,0.292915681997935
8328,39567,-19.5,147.5,7.957169095492173e-06,0.19795116782188416
8329,39568,-19.5,148.5,5.837343127332543e-11,0.0
8330,39925,-20.5,145.5,0.0,0.0
8331,39926,-20.5,146.5,0.0,0.0
8332,39927,-20.5,147.5,0.0,0.0
8333,39928,-20.5,148.5,1.8961036836691996e-11,0.0
8334,40287,-21.5,147.5,7.135210191437873e-09,3.8580930754048496e-19
8335,40288,-21.5,148.5,6.056540461497566e-07,1.5060942619129475e-16
8336,40289,-21.5,149.5,1.0725554725403733e-05,0.15427422523498535
8337,40647,-22.5,147.5,2.1047837096242131e-07,0.8865919311841329
8338,40648,-22.5,148.5,2.3892274975311856e-05,0.16683194041252136
8339,40649,-22.5,149.5,1.037466104299474e-06,0.6559084256490072
8340,40650,-22.5,150.5,0.0,0.999999980131785
8341,41006,-23.5,146.5,8.606675733237455e-07,0.0015191111403206985
8342,41007,-23.5,147.5,8.200253525848301e-07,0.044263082245985665
8343,41008,-23.5,148.5,2.1178561737441475e-06,0.31696399052937824
8344,41009,-23.5,149.5,3.54527755907216e-06,0.523508628209432
8345,41010,-23.5,150.5,1.8723695799497028e-06,0.030107077832023304
8346,41011,-23.5,151.5,2.5069782472252005e-06,0.12237381686766942
8347,41367,-24.5,147.5,1.5605391004837169e-06,0.005512452218681574
8348,41368,-24.5,148.5,2.956476128810473e-05,0.10634301106135051
8349,41369,-24.5,149.5,4.953892141976879e-05,0.006337364359448354
8350,41370,-24.5,150.5,1.9888056306540265e-05,0.10807632654905319
8351,41371,-24.5,151.5,3.5628971940809545e-07,9.727878536899951e-17
8352,41372,-24.5,152.5,7.409044752055538e-08,2.279472951901308e-16
8353,41728,-25.5,148.5,0.0,0.0
8354,41729,-25.5,149.5,1.883739203619038e-09,0.1780056208372116
8355,41730,-25.5,150.5,0.00015078236775095232,0.8402919173240662
8356,41731,-25.5,151.5,0.0002951221538415502,0.42577768365542096
8357,41732,-25.5,152.5,0.0,0.0
8358,42087,-26.5,147.5,0.0,1.0
8359,42088,-26.5,148.5,0.0,0.0
8360,42089,-26.5,149.5,0.0,0.0
8361,42090,-26.5,150.5,1.786089293503424e-05,0.0028263922431506217
8362,42091,-26.5,151.5,0.0008921680773033381,4.015243881173253e-18
8363,42092,-26.5,152.5,0.002886198485371332,0.2002906600634257
8364,42413,-27.5,113.5,0.0035565437200997165,0.08090554922819138
8365,42414,-27.5,114.5,0.0043401208470128915,0.051896619300047554
8366,42415,-27.5,115.5,0.014651080138240426,0.4635048508644104
8367,42447,-27.5,147.5,0.014851009561539386,0.4820578893025716
8368,42448,-27.5,148.5,0.006739145935118809,0.5341815749804179
8369,42449,-27.5,149.5,0.0055182823601441075,0.11991554001967113
8370,42450,-27.5,150.5,0.0027554677620938335,0.3014208873112996
8371,42451,-27.5,151.5,0.0016672521274723716,0.3844872713088989
8372,42452,-27.5,152.5,1.0714560255602332e-05,0.7329006393750509
8373,42453,-27.5,153.5,1.159757217166958e-05,0.20798502365748087
8374,42774,-28.5,114.5,2.9290092085086848e-08,0.386734277009964
8375,42775,-28.5,115.5,0.0,0.0
8376,42776,-28.5,116.5,0.0,1.0
8377,42808,-28.5,148.5,3.633915910208638e-11,0.0
8378,42809,-28.5,149.5,2.59402775691883e-08,0.0
8379,42810,-28.5,150.5,8.923442939973958e-08,0.019846926132837932
8380,42811,-28.5,151.5,4.456595241056623e-05,0.04254977901776632
8381,42812,-28.5,152.5,0.0001570404641203665,0.10606258610884349
8382,42813,-28.5,153.5,0.00023069353082175807,0.03814965610702833
8383,43134,-29.5,114.5,7.718716262885684e-06,0.08675165226062138
8384,43135,-29.5,115.5,3.468275487235866e-06,0.581847349802653
8385,43136,-29.5,116.5,4.815163188757701e-07,0.8778014779090881
8386,43137,-29.5,117.5,5.1875986646812374e-05,0.00793688635652264
8387,43165,-29.5,145.5,8.558286305816322e-05,0.004193606786429882
8388,43166,-29.5,146.5,2.288655510030999e-07,0.160361647605896
8389,43167,-29.5,147.5,2.326572392302049e-06,0.3314989705880483
8390,43168,-29.5,148.5,5.871912434554135e-07,0.0018731746434544523
8391,43169,-29.5,149.5,1.3880806811856446e-07,0.0592659426232179
8392,43170,-29.5,150.5,5.061572258261128e-05,0.3683535059293111
8393,43171,-29.5,151.5,0.0,1.0
8394,43172,-29.5,152.5,5.30044832786914e-06,0.18085586031277975
8395,43173,-29.5,153.5,2.9986708678345486e-05,0.16442599395910898
8396,43495,-30.5,115.5,1.5094096811174824e-06,0.019538238023718197
8397,43496,-30.5,116.5,2.2650116964223605e-07,0.20202853778998056
8398,43497,-30.5,117.5,3.906378229714037e-09,0.895032008488973
8399,43498,-30.5,118.5,0.0,1.0
8400,43499,-30.5,119.5,0.012206264166083317,0.24184079468250275
8401,43500,-30.5,120.5,0.017712221692751513,0.16033654163281122
8402,43502,-30.5,122.5,0.005725670859490456,0.031728233521183334
8403,43526,-30.5,146.5,0.0,1.0
8404,43527,-30.5,147.5,1.174776727940509e-06,0.7983940641085306
8405,43528,-30.5,148.5,1.212311442754308e-05,0.12879169980684915
8406,43529,-30.5,149.5,1.172468034514469e-05,0.0003235228056534349
8407,43530,-30.5,150.5,1.8554173931096973e-06,4.972680514494258e-17
8408,43531,-30.5,151.5,2.96451879636198e-05,0.02054499089717865
8409,43532,-30.5,152.5,0.0011022130170377118,0.0019379808412243922
8410,43855,-31.5,115.5,0.007991852505521398,0.05225775142510732
8411,43856,-31.5,116.5,0.020069292067926608,0.1421134596069654
8412,43857,-31.5,117.5,0.019781473513624748,0.45030588905016583
8413,43858,-31.5,118.5,0.01845356988054044,0.5525996088981628
8414,43859,-31.5,119.5,0.004535505224081861,0.025231626505653065
8415,43860,-31.5,120.5,0.0008171582297428232,0.8457249402999878
8416,43861,-31.5,121.5,0.006299734028233054,0.27496113379796344
8417,43862,-31.5,122.5,0.0003565159336150508,0.6130704681078593
8418,43871,-31.5,131.5,3.318817274756555e-08,0.9677387475967407
8419,43872,-31.5,132.5,1.947395074115606e-09,0.9821011026700338
8420,43873,-31.5,133.5,0.0,0.0
8421,43878,-31.5,138.5,0.0,0.0
8422,43885,-31.5,145.5,9.355577224322335e-08,3.9363886155151375e-18
8423,43886,-31.5,146.5,3.4609632254164856e-06,0.0002123497057861338
8424,43887,-31.5,147.5,7.530330496954122e-05,0.07434135675430298
8425,43888,-31.5,148.5,0.00028435915751853953,0.15671637654304504
8426,43889,-31.5,149.5,0.001885725098139805,0.04989696914951006
8427,43890,-31.5,150.5,0.0010294219605020381,0.04444474975268046
8428,43891,-31.5,151.5,6.443559022797263e-05,0.06124187633395195
8429,43892,-31.5,152.5,2.374908676527613e-07,0.41514019171396893
8430,44215,-32.5,115.5,5.527233862760644e-05,0.11379417528708775
8431,44216,-32.5,116.5,0.0002553698172432942,0.1667561580737432
8432,44217,-32.5,117.5,0.00019473973378556644,0.010831820157667002
8433,44218,-32.5,118.5,5.394066964089701e-05,0.005467801898096998
8434,44219,-32.5,119.5,1.590452284260062e-05,0.4102756480375926
8435,44221,-32.5,121.5,2.942830479524117e-05,0.11160104970137279
8436,44222,-32.5,122.5,4.4160764480995093e-07,0.019865477768083412
8437,44223,-32.5,123.5,5.203636283899876e-06,0.062139650185902916
8438,44233,-32.5,133.5,2.5240956606777644e-07,7.426564829424617e-16
8439,44234,-32.5,134.5,2.1403308776417255e-07,0.7458170851071676
8440,44235,-32.5,135.5,2.7403166580153363e-05,0.24344144761562347
8441,44236,-32.5,136.5,7.49149630802171e-07,0.12293882419665654
8442,44237,-32.5,137.5,7.613635662091764e-07,0.11388384054104488
8443,44238,-32.5,138.5,4.7212001208588476e-07,0.0007933027809485793
8444,44239,-32.5,139.5,7.536414091318146e-06,0.06064527233441671
8445,44245,-32.5,145.5,0.0,0.0
8446,44246,-32.5,146.5,0.0,0.0
8447,44247,-32.5,147.5,3.5592469838511625e-16,1.0000000198682149
8448,44248,-32.5,148.5,0.001896600055065725,0.055243486538529396
8449,44249,-32.5,149.5,0.009033034824487914,0.024899656573931377
8450,44250,-32.5,150.5,0.0028428268779935213,0.010585003532469273
8451,44251,-32.5,151.5,1.123601924469511e-07,0.950622538725535
8452,44252,-32.5,152.5,8.897604018906808e-07,0.7171123822530111
8453,44575,-33.5,115.5,0.0005160711926816273,0.20852712790171304
8454,44576,-33.5,116.5,9.592021514700477e-05,8.363585160016858e-05
8455,44577,-33.5,117.5,1.141348197769231e-05,0.03160976556440195
8456,44578,-33.5,118.5,0.0005434958759809724,0.036379547168811165
8457,44579,-33.5,119.5,0.004604525897418724,0.00291535193779661
8458,44580,-33.5,120.5,0.030596618583231903,0.06931443264087041
8459,44581,-33.5,121.5,0.01863654206281069,0.2215610295534134
8460,44582,-33.5,122.5,0.004636920767254642,0.04932105913758278
8461,44583,-33.5,123.5,0.0050221607891089495,0.06871337443590164
8462,44594,-33.5,134.5,0.003828407945690832,0.5182904799779257
8463,44595,-33.5,135.5,0.0017932196226582637,0.8232844471931458
8464,44596,-33.5,136.5,0.0004522350815000872,0.8447734316190084
8465,44597,-33.5,137.5,1.7825218807773155e-08,5.096355155436518e-17
8466,44598,-33.5,138.5,0.00014949123866946944,3.226090022647969e-20
8467,44599,-33.5,139.5,0.00017513605606789227,0.0
8468,44601,-33.5,141.5,0.00045326396654500676,0.04890004483362039
8469,44602,-33.5,142.5,0.00018886287910558115,0.045739334697524704
8470,44604,-33.5,144.5,0.0004752494355384662,0.13264493644237518
8471,44605,-33.5,145.5,0.014401043530123392,0.025578005860249203
8472,44606,-33.5,146.5,0.004818356955432363,0.03019452467560768
