,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
38264,129168.0,0.0,0.0,0.0,-75.0,-17.0,-76.0,-17.0,-76.0,-16.0,-75.0,-16.0,-75.0,-17.0
38265,129168.0,0.0,0.0,0.0,-74.0,-17.0,-75.0,-17.0,-75.0,-16.0,-74.0,-16.0,-74.0,-17.0
38266,207552.109375,-0.0008130488314869722,0.0346223294074869,0.002710162771623241,-73.0,-17.0,-74.0,-17.0,-74.0,-16.0,-73.0,-16.0,-73.0,-17.0
38267,381964.6875,-1.7910359841837473,-3.6538881621092263,-7.9577791467961285,-72.0,-17.0,-73.0,-17.0,-73.0,-16.0,-72.0,-16.0,-72.0,-17.0
38268,3709920.0,-4.073396461379221,-5.238435060594298,-8.571101263639108,-71.0,-17.0,-72.0,-17.0,-72.0,-16.0,-71.0,-16.0,-71.0,-17.0
38269,9497380.0,0.40152126165321383,10.374271641231582,5.728179771684402,-70.0,-17.0,-71.0,-17.0,-71.0,-16.0,-70.0,-16.0,-70.0,-17.0
38270,8512653.0,39.164664646849815,45.72540428935609,35.28311326680413,-69.0,-17.0,-70.0,-17.0,-70.0,-16.0,-69.0,-16.0,-69.0,-17.0
38271,5999093.5,124.45779516521955,125.10402613328164,120.79147457861758,-68.0,-17.0,-69.0,-17.0,-69.0,-16.0,-68.0,-16.0,-68.0,-17.0
38272,3771321.25,65.07757062594442,131.97066545312202,128.12103317902182,-67.0,-17.0,-68.0,-17.0,-68.0,-16.0,-67.0,-16.0,-67.0,-17.0
38273,6168536.5,31.25545256966543,50.15065567010911,51.592115893291705,-66.0,-17.0,-67.0,-17.0,-67.0,-16.0,-66.0,-16.0,-66.0,-17.0
38274,10974427.0,55.8395713963016,72.90940110130579,73.22420569201472,-65.0,-17.0,-66.0,-17.0,-66.0,-16.0,-65.0,-16.0,-65.0,-17.0
38275,9704453.0,42.97715698143934,47.54483328426651,44.98680141992547,-64.0,-17.0,-65.0,-17.0,-65.0,-16.0,-64.0,-16.0,-64.0,-17.0
38276,6250014.5,313.25388925097695,40.67336963778244,14.811709636833642,-63.0,-17.0,-64.0,-17.0,-64.0,-16.0,-63.0,-16.0,-63.0,-17.0
38277,4155335.75,116.04408259910164,54.707101586195535,24.531032179529657,-62.0,-17.0,-63.0,-17.0,-63.0,-16.0,-62.0,-16.0,-62.0,-17.0
38278,4384626.5,-2.604634625092924,47.613964382142925,26.258462379862916,-61.0,-17.0,-62.0,-17.0,-62.0,-16.0,-61.0,-16.0,-61.0,-17.0
38279,10850852.0,11.154137942347752,120.02674075731565,91.61610535283312,-60.0,-17.0,-61.0,-17.0,-61.0,-16.0,-60.0,-16.0,-60.0,-17.0
38280,12789882.0,30.471610293198953,40.33086466317672,33.912791376808634,-59.0,-17.0,-60.0,-17.0,-60.0,-16.0,-59.0,-16.0,-59.0,-17.0
38281,9908131.0,56.98617630307876,81.95825226775867,73.05816808437434,-58.0,-17.0,-59.0,-17.0,-59.0,-16.0,-58.0,-16.0,-58.0,-17.0
38282,9818748.0,12.842248319235813,47.55745844582221,25.63044697755763,-57.0,-17.0,-58.0,-17.0,-58.0,-16.0,-57.0,-16.0,-57.0,-17.0
38283,7991794.5,-12.685117216164654,16.64444074481645,-0.42902129177620874,-56.0,-17.0,-57.0,-17.0,-57.0,-16.0,-56.0,-16.0,-56.0,-17.0
38284,15416090.0,4.080697505009376,16.813095927696324,-2.574050878011221,-55.0,-17.0,-56.0,-17.0,-56.0,-16.0,-55.0,-16.0,-55.0,-17.0
38285,51108272.0,-4.639092474110649,-3.3636042322072637,-27.831870347719835,-54.0,-17.0,-55.0,-17.0,-55.0,-16.0,-54.0,-16.0,-54.0,-17.0
38286,54198784.0,11.227750054318562,11.87417784133312,-9.324452740489528,-53.0,-17.0,-54.0,-17.0,-54.0,-16.0,-53.0,-16.0,-53.0,-17.0
38287,38016928.0,22.612421498128413,19.606329054257092,-11.167719811553422,-52.0,-17.0,-53.0,-17.0,-53.0,-16.0,-52.0,-16.0,-52.0,-17.0
38288,54260160.0,14.025008403956052,14.714479279088009,-18.1808236466682,-51.0,-17.0,-52.0,-17.0,-52.0,-16.0,-51.0,-16.0,-51.0,-17.0
38289,51206176.0,32.09109776133254,12.401535314802652,-19.686953386247783,-50.0,-17.0,-51.0,-17.0,-51.0,-16.0,-50.0,-16.0,-50.0,-17.0
38290,61752548.0,27.98634964827686,11.724983396636524,-13.410342193491353,-49.0,-17.0,-50.0,-17.0,-50.0,-16.0,-49.0,-16.0,-49.0,-17.0
38291,95491832.0,32.03166528420986,9.896310293847959,-18.4761938591774,-48.0,-17.0,-49.0,-17.0,-49.0,-16.0,-48.0,-16.0,-48.0,-17.0
38292,99391288.0,35.03307452862468,6.0497857719682635,-26.829908874910647,-47.0,-17.0,-48.0,-17.0,-48.0,-16.0,-47.0,-16.0,-47.0,-17.0
38293,139891552.0,29.230917389493257,10.620878664638735,-22.470314719219072,-46.0,-17.0,-47.0,-17.0,-47.0,-16.0,-46.0,-16.0,-46.0,-17.0
38294,75635664.0,30.820846631292877,1.8759298523511343,-19.93770028911229,-45.0,-17.0,-46.0,-17.0,-46.0,-16.0,-45.0,-16.0,-45.0,-17.0
38295,58586680.0,18.13044193663133,8.222770090402802,-14.633128212760989,-44.0,-17.0,-45.0,-17.0,-45.0,-16.0,-44.0,-16.0,-44.0,-17.0
38296,38387728.0,37.71188542338322,12.757493749043965,-15.514583202215041,-43.0,-17.0,-44.0,-17.0,-44.0,-16.0,-43.0,-16.0,-43.0,-17.0
38297,13610173.0,7.442976661648607,3.224778994359587,-10.683082426652476,-42.0,-17.0,-43.0,-17.0,-43.0,-16.0,-42.0,-16.0,-42.0,-17.0
38298,12889911.0,33.20541933920258,28.14190881535179,15.127606389214014,-41.0,-17.0,-42.0,-17.0,-42.0,-16.0,-41.0,-16.0,-41.0,-17.0
38299,14297466.0,47.35500682428621,36.862686017228505,32.04635003153706,-40.0,-17.0,-41.0,-17.0,-41.0,-16.0,-40.0,-16.0,-40.0,-17.0
38300,10330303.0,28.035828184323346,16.36352776874018,12.014565303650823,-39.0,-17.0,-40.0,-17.0,-40.0,-16.0,-39.0,-16.0,-39.0,-17.0
38301,188425.125,-6.160885524157142,-6.142459770160694,-6.169352083486743,-38.0,-17.0,-39.0,-17.0,-39.0,-16.0,-38.0,-16.0,-38.0,-17.0
38302,127368.0,0.0,0.0,0.0,-37.0,-17.0,-38.0,-17.0,-38.0,-16.0,-37.0,-16.0,-37.0,-17.0
38303,127002.0,0.0,0.0,0.0,-36.0,-17.0,-37.0,-17.0,-37.0,-16.0,-36.0,-16.0,-36.0,-17.0
38304,29646.0,0.0,0.0,0.0,-35.0,-17.0,-36.0,-17.0,-36.0,-16.0,-35.0,-16.0,-35.0,-17.0
38351,74404.2109375,0.02214466398123678,0.027457703324293117,-0.020181149441411615,12.0,-17.0,11.0,-17.0,11.0,-16.0,12.0,-16.0,12.0,-17.0
38352,2193970.25,46.48733272477145,47.35377564941913,49.863130550653544,13.0,-17.0,12.0,-17.0,12.0,-16.0,13.0,-16.0,13.0,-17.0
38353,10160873.0,45.005050255032224,53.92370320936006,69.6673504333732,14.0,-17.0,13.0,-17.0,13.0,-16.0,14.0,-16.0,14.0,-17.0
38354,9841237.0,26.066712954885652,75.42997897520404,115.08903809551583,15.0,-17.0,14.0,-17.0,14.0,-16.0,15.0,-16.0,15.0,-17.0
38355,13690248.0,-6.71575124132156,63.714010147953495,109.58962905566064,16.0,-17.0,15.0,-17.0,15.0,-16.0,16.0,-16.0,16.0,-17.0
38356,9894585.0,80.90858787912782,61.50550023068173,82.76309718901804,17.0,-17.0,16.0,-17.0,16.0,-16.0,17.0,-16.0,17.0,-17.0
38357,11723332.0,104.7680642329331,80.28031621044256,114.09473006479728,18.0,-17.0,17.0,-17.0,17.0,-16.0,18.0,-16.0,18.0,-17.0
38358,8932210.0,92.768463795634,114.84275448069403,134.063775930033,19.0,-17.0,18.0,-17.0,18.0,-16.0,19.0,-16.0,19.0,-17.0
38359,8152757.0,76.95437261284741,135.42524326433377,140.6787544385292,20.0,-17.0,19.0,-17.0,19.0,-16.0,20.0,-16.0,20.0,-17.0
38360,5673609.0,78.13832430116351,152.34817908671536,161.11392237286708,21.0,-17.0,20.0,-17.0,20.0,-16.0,21.0,-16.0,21.0,-17.0
38361,5601577.0,97.88234634639495,158.35988686757318,167.81838400150528,22.0,-17.0,21.0,-17.0,21.0,-16.0,22.0,-16.0,22.0,-17.0
38362,6013243.0,3.1828499197521203,7.961244872359225,7.965236063135982,23.0,-17.0,22.0,-17.0,22.0,-16.0,23.0,-16.0,23.0,-17.0
38363,6695278.5,60.322546702127475,96.4450918658574,81.71829596035475,24.0,-17.0,23.0,-17.0,23.0,-16.0,24.0,-16.0,24.0,-17.0
38364,6384516.5,114.67812010510114,21.342281753050525,137.63411058613443,25.0,-17.0,24.0,-17.0,24.0,-16.0,25.0,-16.0,25.0,-17.0
38365,9912084.0,-29.439298537018047,-34.56019440513216,-12.25120771777156,26.0,-17.0,25.0,-17.0,25.0,-16.0,26.0,-16.0,26.0,-17.0
38366,25030690.0,-63.25793655708252,74.45534262139797,0.5334331574559071,27.0,-17.0,26.0,-17.0,26.0,-16.0,27.0,-16.0,27.0,-17.0
38367,18581314.0,-52.48281687721331,137.49833838446517,45.143136809377424,28.0,-17.0,27.0,-17.0,27.0,-16.0,28.0,-16.0,28.0,-17.0
38368,9296546.0,-39.55012969332911,115.45102880144948,57.304261173988706,29.0,-17.0,28.0,-17.0,28.0,-16.0,29.0,-16.0,29.0,-17.0
38369,13371968.0,-16.627522590541645,29.330761186386326,111.14918910963591,30.0,-17.0,29.0,-17.0,29.0,-16.0,30.0,-16.0,30.0,-17.0
38370,14012333.0,-26.400614373066926,46.68398188938273,165.14436960640316,31.0,-17.0,30.0,-17.0,30.0,-16.0,31.0,-16.0,31.0,-17.0
38371,21639160.0,-35.593267021455546,50.0355004538069,206.23953979729342,32.0,-17.0,31.0,-17.0,31.0,-16.0,32.0,-16.0,32.0,-17.0
38372,10221277.0,-51.45539055442877,50.51855066641869,103.62518303730542,33.0,-17.0,32.0,-17.0,32.0,-16.0,33.0,-16.0,33.0,-17.0
38373,4444579.5,86.79916739030092,55.47214309025185,125.41142531031338,34.0,-17.0,33.0,-17.0,33.0,-16.0,34.0,-16.0,34.0,-17.0
38374,7191555.0,60.995834697780936,47.53995484982038,132.41411627944166,35.0,-17.0,34.0,-17.0,34.0,-16.0,35.0,-16.0,35.0,-17.0
38375,17657152.0,6.62419398099988,41.485421884571196,104.71586810828836,36.0,-17.0,35.0,-17.0,35.0,-16.0,36.0,-16.0,36.0,-17.0
38376,7169275.0,34.84074749538831,74.75050127104903,130.75553664770845,37.0,-17.0,36.0,-17.0,36.0,-16.0,37.0,-16.0,37.0,-17.0
38377,6270764.0,100.53516604994223,126.02403790032602,306.53952213797237,38.0,-17.0,37.0,-17.0,37.0,-16.0,38.0,-16.0,38.0,-17.0
38378,5771740.5,2.6945424867940617,4.515336405023754,23.913722385821053,39.0,-17.0,38.0,-17.0,38.0,-16.0,39.0,-16.0,39.0,-17.0
38379,2972186.0,39.922434194898976,99.27403601255104,221.02765439309653,40.0,-17.0,39.0,-17.0,39.0,-16.0,40.0,-16.0,40.0,-17.0
38380,4178.4833984375,10.233625715071655,9.224596712090188,9.811751843463316,41.0,-17.0,40.0,-17.0,40.0,-16.0,41.0,-16.0,41.0,-17.0
38384,1923666.75,171.24321299414257,192.3721065511997,203.46968881174456,45.0,-17.0,44.0,-17.0,44.0,-16.0,45.0,-16.0,45.0,-17.0
38385,5744335.0,163.18640887065257,142.08802237334694,167.18918726014414,46.0,-17.0,45.0,-17.0,45.0,-16.0,46.0,-16.0,46.0,-17.0
38386,5691999.5,145.98459644980645,107.7310969545939,232.85143471990818,47.0,-17.0,46.0,-17.0,46.0,-16.0,47.0,-16.0,47.0,-17.0
38387,6942813.0,153.62581420527962,133.65618518027202,178.25692554300397,48.0,-17.0,47.0,-17.0,47.0,-16.0,48.0,-16.0,48.0,-17.0
38388,6008157.5,133.22734132718725,153.38135693014038,143.93811247458143,49.0,-17.0,48.0,-17.0,48.0,-16.0,49.0,-16.0,49.0,-17.0
38389,4518823.0,48.92236319059189,104.92502140491008,67.42504630077346,50.0,-17.0,49.0,-17.0,49.0,-16.0,50.0,-16.0,50.0,-17.0
38462,286338.5,-0.2207941824099798,0.05824618414918008,-0.4367099604139855,123.0,-17.0,122.0,-17.0,122.0,-16.0,123.0,-16.0,123.0,-17.0
38463,563408.6875,-1.5475000995613863,-0.844458047161369,-0.9291323716054698,124.0,-17.0,123.0,-17.0,123.0,-16.0,124.0,-16.0,124.0,-17.0
38464,4500964.0,-0.7848763064978969,-0.5554143512367573,-0.31775415222161296,125.0,-17.0,124.0,-17.0,124.0,-16.0,125.0,-16.0,125.0,-17.0
38465,7548941.5,1.0220042107890226,0.7495554178026151,0.48054419285140837,126.0,-17.0,125.0,-17.0,125.0,-16.0,126.0,-16.0,126.0,-17.0
38466,9716076.0,2.0821574471010726,1.3045904540063293,0.7473387404544798,127.0,-17.0,126.0,-17.0,126.0,-16.0,127.0,-16.0,127.0,-17.0
38467,7532500.0,0.1414470627281779,-0.11771656156654497,0.6749618320610687,128.0,-17.0,127.0,-17.0,127.0,-16.0,128.0,-16.0,128.0,-17.0
38468,6902714.0,-1.9232145501030464,-1.862492057471887,-0.9652507694799466,129.0,-17.0,128.0,-17.0,128.0,-16.0,129.0,-16.0,129.0,-17.0
38469,7532455.5,97.33008711435467,106.56033082439053,102.2060667998636,130.0,-17.0,129.0,-17.0,129.0,-16.0,130.0,-16.0,130.0,-17.0
38470,7671881.5,31.29060974156079,35.11904478712295,33.66986964019191,131.0,-17.0,130.0,-17.0,130.0,-16.0,131.0,-16.0,131.0,-17.0
38471,7482341.0,166.84432051412787,175.76278600507516,168.23118593499012,132.0,-17.0,131.0,-17.0,131.0,-16.0,132.0,-16.0,132.0,-17.0
38472,6836465.5,91.48350854692384,111.73442621775828,92.91966002022536,133.0,-17.0,132.0,-17.0,132.0,-16.0,133.0,-16.0,133.0,-17.0
38473,6794818.5,117.64616670776415,126.27488872587251,119.27043378715709,134.0,-17.0,133.0,-17.0,133.0,-16.0,134.0,-16.0,134.0,-17.0
38474,7198152.0,66.22919327071726,79.38287493790072,64.1669973070866,135.0,-17.0,134.0,-17.0,134.0,-16.0,135.0,-16.0,135.0,-17.0
38475,6871157.5,58.23360183491646,69.05074581684381,56.616974650923076,136.0,-17.0,135.0,-17.0,135.0,-16.0,136.0,-16.0,136.0,-17.0
38476,6934775.5,77.82040673126333,85.67835397122805,74.91859686012907,137.0,-17.0,136.0,-17.0,136.0,-16.0,137.0,-16.0,137.0,-17.0
38477,4542578.0,71.96901186947147,83.85470761316591,69.91449568945211,138.0,-17.0,137.0,-17.0,137.0,-16.0,138.0,-16.0,138.0,-17.0
38478,1422202.75,3.1187009025260286,5.780882859353211,3.901957720163317,139.0,-17.0,138.0,-17.0,138.0,-16.0,139.0,-16.0,139.0,-17.0
38479,5792.7314453125,-0.49191158707276783,0.6180209337638073,0.07489349277119747,140.0,-17.0,139.0,-17.0,139.0,-16.0,140.0,-16.0,140.0,-17.0
38480,85.0,0.0,0.0,0.0,141.0,-17.0,140.0,-17.0,140.0,-16.0,141.0,-16.0,141.0,-17.0
38481,5268416.0,3.5060633025182524,6.841743324748843,4.061249149649534,142.0,-17.0,141.0,-17.0,141.0,-16.0,142.0,-16.0,142.0,-17.0
38482,6980141.5,21.518310194714534,20.495723474946747,20.498259240160102,143.0,-17.0,142.0,-17.0,142.0,-16.0,143.0,-16.0,143.0,-17.0
38483,6665926.5,160.1606243333166,154.90815117748448,160.6344669416922,144.0,-17.0,143.0,-17.0,143.0,-16.0,144.0,-16.0,144.0,-17.0
38484,7763992.0,171.63752873521764,171.56107322109554,179.57785118789405,145.0,-17.0,144.0,-17.0,144.0,-16.0,145.0,-16.0,145.0,-17.0
38485,5897944.0,67.62980455562142,75.22970716575132,55.175074568358056,146.0,-17.0,145.0,-17.0,145.0,-16.0,146.0,-16.0,146.0,-17.0
38518,386873.1875,82.65888483160907,114.91063528407484,37.29744452760764,179.0,-17.0,178.0,-17.0,178.0,-16.0,179.0,-16.0,179.0,-17.0
38519,2810376.5,33.42352884035289,73.74015545603943,0.0600987091943019,180.0,-17.0,179.0,-17.0,179.0,-16.0,180.0,-16.0,180.0,-17.0
38619,96678.0,0.0,0.0,0.0,-80.0,-18.0,-81.0,-18.0,-81.0,-17.0,-80.0,-17.0,-80.0,-18.0
38620,129519.0,0.0,0.0,0.0,-79.0,-18.0,-80.0,-18.0,-80.0,-17.0,-79.0,-17.0,-79.0,-18.0
38621,129519.0,0.0,0.0,0.0,-78.0,-18.0,-79.0,-18.0,-79.0,-17.0,-78.0,-17.0,-78.0,-18.0
38622,129519.0,0.0,0.0,0.0,-77.0,-18.0,-78.0,-18.0,-78.0,-17.0,-77.0,-17.0,-77.0,-18.0
38623,129519.0,0.0,0.0,0.0,-76.0,-18.0,-77.0,-18.0,-77.0,-17.0,-76.0,-17.0,-76.0,-18.0
38624,129519.0,0.0,0.0,0.0,-75.0,-18.0,-76.0,-18.0,-76.0,-17.0,-75.0,-17.0,-75.0,-18.0
38625,129519.0,0.0,0.0,0.0,-74.0,-18.0,-75.0,-18.0,-75.0,-17.0,-74.0,-17.0,-74.0,-18.0
38626,129519.0,0.0,0.0,0.0,-73.0,-18.0,-74.0,-18.0,-74.0,-17.0,-73.0,-17.0,-73.0,-18.0
38627,129911.0,0.0,0.0,0.0,-72.0,-18.0,-73.0,-18.0,-73.0,-17.0,-72.0,-17.0,-72.0,-18.0
38628,267549.1875,-1.8557452169425857,2.3893620495483656,-3.226375196897206,-71.0,-18.0,-72.0,-18.0,-72.0,-17.0,-71.0,-17.0,-71.0,-18.0
38629,6215422.5,-4.283498024470581,-3.9991247578101086,-6.981303362723934,-70.0,-18.0,-71.0,-18.0,-71.0,-17.0,-70.0,-17.0,-70.0,-18.0
38630,7481290.0,30.01583951430836,42.39950596755372,29.034792128095557,-69.0,-18.0,-70.0,-18.0,-70.0,-17.0,-69.0,-17.0,-69.0,-18.0
38631,3463322.5,150.77985085131402,189.46209889491954,161.54434073061344,-68.0,-18.0,-69.0,-18.0,-69.0,-17.0,-68.0,-17.0,-68.0,-18.0
38632,2230157.0,172.185747460829,270.6435466202604,241.42667982568042,-67.0,-18.0,-68.0,-18.0,-68.0,-17.0,-67.0,-17.0,-67.0,-18.0
38633,3599543.75,69.24692191892375,85.57143526870593,82.1444453897803,-66.0,-18.0,-67.0,-18.0,-67.0,-17.0,-66.0,-17.0,-66.0,-18.0
38634,4596136.5,84.72031890262615,101.82638178826934,101.80038169014345,-65.0,-18.0,-66.0,-18.0,-66.0,-17.0,-65.0,-17.0,-65.0,-18.0
38635,5923513.0,170.50081598537895,54.762266918296625,48.07763568679599,-64.0,-18.0,-65.0,-18.0,-65.0,-17.0,-64.0,-17.0,-64.0,-18.0
38636,5691137.5,296.4669980298315,63.59427267396017,43.92042891249772,-63.0,-18.0,-64.0,-18.0,-64.0,-17.0,-63.0,-17.0,-63.0,-18.0
38637,3993347.0,104.87598498202135,31.933776353519992,0.6965460301847047,-62.0,-18.0,-63.0,-18.0,-63.0,-17.0,-62.0,-17.0,-62.0,-18.0
38638,3530177.0,12.311372772526703,15.120290002455967,-2.0069319470383498,-61.0,-18.0,-62.0,-18.0,-62.0,-17.0,-61.0,-17.0,-61.0,-18.0
38639,9442955.0,13.610178169863142,123.89648155688553,89.31370529670002,-60.0,-18.0,-61.0,-18.0,-61.0,-17.0,-60.0,-17.0,-60.0,-18.0
38640,7217687.0,-11.92774776739418,-5.308404202066396,-11.260414866978854,-59.0,-18.0,-60.0,-18.0,-60.0,-17.0,-59.0,-17.0,-59.0,-18.0
38641,6670119.0,-12.843788843947163,-10.474318374229904,-13.143288747921888,-58.0,-18.0,-59.0,-18.0,-59.0,-17.0,-58.0,-17.0,-58.0,-18.0
38642,6332317.0,-3.2285654682164524,23.192063821188988,7.250663540691345,-57.0,-18.0,-58.0,-18.0,-58.0,-17.0,-57.0,-17.0,-57.0,-18.0
38643,8495773.0,65.89080240255949,109.37852270770418,88.67620403699581,-56.0,-18.0,-57.0,-18.0,-57.0,-17.0,-56.0,-17.0,-56.0,-18.0
38644,10513293.0,91.04202650872567,110.80797424745985,97.48213999172286,-55.0,-18.0,-56.0,-18.0,-56.0,-17.0,-55.0,-17.0,-55.0,-18.0
38645,50377972.0,9.477356492238314,3.9229764945679038,-21.79037298285846,-54.0,-18.0,-55.0,-18.0,-55.0,-17.0,-54.0,-17.0,-54.0,-18.0
38646,67297184.0,7.610505663951704,11.464384601887652,-16.012866154993944,-53.0,-18.0,-54.0,-18.0,-54.0,-17.0,-53.0,-17.0,-53.0,-18.0
38647,48886308.0,10.094916556185835,12.606065485657048,-18.578527140973705,-52.0,-18.0,-53.0,-18.0,-53.0,-17.0,-52.0,-17.0,-52.0,-18.0
38648,80770928.0,7.162032358969554,11.93370961393436,-24.1146517469751,-51.0,-18.0,-52.0,-18.0,-52.0,-17.0,-51.0,-17.0,-51.0,-18.0
38649,97804056.0,8.53748642080856,9.293880409213294,-30.04952678036175,-50.0,-18.0,-51.0,-18.0,-51.0,-17.0,-50.0,-17.0,-50.0,-18.0
38650,100671232.0,16.261090357968403,8.445042174511185,-20.441653083176732,-49.0,-18.0,-50.0,-18.0,-50.0,-17.0,-49.0,-17.0,-49.0,-18.0
38651,97732416.0,25.7410683472718,14.84828124989768,-20.658963347432238,-48.0,-18.0,-49.0,-18.0,-49.0,-17.0,-48.0,-17.0,-48.0,-18.0
38652,92843328.0,36.80009402506554,15.404678298477194,-19.286753701892287,-47.0,-18.0,-48.0,-18.0,-48.0,-17.0,-47.0,-17.0,-47.0,-18.0
38653,133648416.0,38.688326841075316,12.5964171546934,-15.632209213762772,-46.0,-18.0,-47.0,-18.0,-47.0,-17.0,-46.0,-17.0,-46.0,-18.0
38654,65265864.0,49.88863397257715,3.576963295850952,-17.66173508405558,-45.0,-18.0,-46.0,-18.0,-46.0,-17.0,-45.0,-17.0,-45.0,-18.0
38655,45574600.0,46.56505158575171,6.683275333189979,-20.687260008864587,-44.0,-18.0,-45.0,-18.0,-45.0,-17.0,-44.0,-17.0,-44.0,-18.0
38656,22273794.0,26.850198937819034,6.594062960266221,-12.56363419720951,-43.0,-18.0,-44.0,-18.0,-44.0,-17.0,-43.0,-17.0,-43.0,-18.0
38657,9852571.0,21.247418567194288,15.616157447634734,7.484401787107142,-42.0,-18.0,-43.0,-18.0,-43.0,-17.0,-42.0,-17.0,-42.0,-18.0
38658,11010082.0,47.47109967028402,27.10179633539514,22.39015113602242,-41.0,-18.0,-42.0,-18.0,-42.0,-17.0,-41.0,-17.0,-41.0,-18.0
38659,29036392.0,11.982198063726376,-12.828887280485812,-13.191446099777135,-40.0,-18.0,-41.0,-18.0,-41.0,-17.0,-40.0,-17.0,-40.0,-18.0
38660,10501336.0,7.661615626811674,3.0886736697121204,-0.5637663626799485,-39.0,-18.0,-40.0,-18.0,-40.0,-17.0,-39.0,-17.0,-39.0,-18.0
38661,145499.0,0.0,0.0,0.0,-38.0,-18.0,-39.0,-18.0,-39.0,-17.0,-38.0,-17.0,-38.0,-18.0
38662,127716.0,0.0,0.0,0.0,-37.0,-18.0,-38.0,-18.0,-38.0,-17.0,-37.0,-17.0,-37.0,-18.0
38663,127349.0,0.0,0.0,0.0,-36.0,-18.0,-37.0,-18.0,-37.0,-17.0,-36.0,-17.0,-36.0,-18.0
38664,29727.0,0.0,0.0,0.0,-35.0,-18.0,-36.0,-18.0,-36.0,-17.0,-35.0,-17.0,-35.0,-18.0
38711,66067.7890625,0.047619177130686204,0.060685775275560364,0.0028261691915157693,12.0,-18.0,11.0,-18.0,11.0,-17.0,12.0,-17.0,12.0,-18.0
38712,2412490.75,16.754022787444885,2.520983759212341,40.80098545455563,13.0,-18.0,12.0,-18.0,12.0,-17.0,13.0,-17.0,13.0,-18.0
38713,5371057.0,74.26260790008372,27.198389441780268,155.97216711719872,14.0,-18.0,13.0,-18.0,13.0,-17.0,14.0,-17.0,14.0,-18.0
38714,6097660.0,48.60239829705166,49.89412331943729,220.08888655648232,15.0,-18.0,14.0,-18.0,14.0,-17.0,15.0,-17.0,15.0,-18.0
38715,7632094.0,42.67567983308382,78.70389174976094,157.05710647693806,16.0,-18.0,15.0,-18.0,15.0,-17.0,16.0,-17.0,16.0,-18.0
38716,7126982.5,84.35371491370998,49.566004967740554,91.02906454449692,17.0,-18.0,16.0,-18.0,16.0,-17.0,17.0,-17.0,17.0,-18.0
38717,8532882.0,103.6293247697554,62.565731015617,95.29197755225023,18.0,-18.0,17.0,-18.0,17.0,-17.0,18.0,-17.0,18.0,-18.0
38718,7052345.5,102.55903514653387,91.54275694518937,140.60466124355366,19.0,-18.0,18.0,-18.0,18.0,-17.0,19.0,-17.0,19.0,-18.0
38719,7688998.5,31.67518500621375,107.3201861074625,119.81486925768031,20.0,-18.0,19.0,-18.0,19.0,-17.0,20.0,-17.0,20.0,-18.0
38720,7301899.0,58.05732180080825,134.24090089441117,150.0759870822645,21.0,-18.0,20.0,-18.0,20.0,-17.0,21.0,-17.0,21.0,-18.0
38721,5556390.5,77.65878766080246,153.33824179564053,153.16998508294188,22.0,-18.0,21.0,-18.0,21.0,-17.0,22.0,-17.0,22.0,-18.0
38722,4842512.5,0.17512603219919412,-2.383752236055147,-2.9741895348747165,23.0,-18.0,22.0,-18.0,22.0,-17.0,23.0,-17.0,23.0,-18.0
38723,4881546.0,11.150412184992213,5.055806090939223,9.778981904503205,24.0,-18.0,23.0,-18.0,23.0,-17.0,24.0,-17.0,24.0,-18.0
38724,5071318.0,95.55180724221987,29.220766672490267,83.8213261325754,25.0,-18.0,24.0,-18.0,24.0,-17.0,25.0,-17.0,25.0,-18.0
38725,7716218.5,-20.05898355522203,28.826717387538988,107.12701435295021,26.0,-18.0,25.0,-18.0,25.0,-17.0,26.0,-17.0,26.0,-18.0
38726,19732794.0,-41.19506340561808,134.26849740589194,42.3600834225503,27.0,-18.0,26.0,-18.0,26.0,-17.0,27.0,-17.0,27.0,-18.0
38727,8402370.0,-39.61150246894626,66.53609636328798,47.91875387539468,28.0,-18.0,27.0,-18.0,27.0,-17.0,28.0,-17.0,28.0,-18.0
38728,15305508.0,-45.386703270482755,-12.479997397015506,17.659890805323155,29.0,-18.0,28.0,-18.0,28.0,-17.0,29.0,-17.0,29.0,-18.0
38729,14974733.0,-2.1417944480212103,84.69401758281766,210.1520407742829,30.0,-18.0,29.0,-18.0,29.0,-17.0,30.0,-17.0,30.0,-18.0
38730,15388618.0,-1.5145154685105575,85.52133791351504,222.10910687366467,31.0,-18.0,30.0,-18.0,30.0,-17.0,31.0,-17.0,31.0,-18.0
38731,19912100.0,-7.025245955976517,60.42472667373105,145.32494312503454,32.0,-18.0,31.0,-18.0,31.0,-17.0,32.0,-17.0,32.0,-18.0
38732,16854920.0,-46.16041488182679,56.44762478848906,72.94761410911472,33.0,-18.0,32.0,-18.0,32.0,-17.0,33.0,-17.0,33.0,-18.0
38733,6904332.0,70.25413899563347,58.566534749487715,88.33798838178697,34.0,-18.0,33.0,-18.0,33.0,-17.0,34.0,-17.0,34.0,-18.0
38734,5894698.0,40.22597934618533,25.666878947827353,54.66812718819522,35.0,-18.0,34.0,-18.0,34.0,-17.0,35.0,-17.0,35.0,-18.0
38735,6312199.0,53.044984798483064,60.44646247686424,156.33112961109117,36.0,-18.0,35.0,-18.0,35.0,-17.0,36.0,-17.0,36.0,-18.0
